Sr.no,,,Village name,T.Area (ha),Watershed command area ,,,,Watershed Non command Area,,,,Watershed poor quality Area,,,
,Water shed code,Watershed name,,,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total,Recghare,Hilly,Forest,Total
1966,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Digamodaputtu,108,0,0,0,0,97,11,0,108,0,0,0,0
1967,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Eskali,0,0,0,0,0,0,0,0,0,0,0,0,0
1968,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Galipadu,35.22,0,0,0,0,31.2226720648,4,0,35.2226720648,0,0,0,0
1969,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gudivada,219.43,0,0,0,0,197.4331983806,22,0,219.4331983806,0,0,0,0
1970,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gurramgaruvu,30,0,0,0,0,27,3,0,30,0,0,0,0
1971,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Gurupalli,102.02,0,0,0,0,92.024291498,10,0,102.024291498,0,0,0,0
1972,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Hanumanthapuram,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Isakali,71.66,0,0,0,0,64.6599190283,7,0,71.6599190283,0,0,0,0
1974,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Jodumamidi,165.99,0,0,0,0,148.991902834,17,0,165.991902834,0,0,0,0
1975,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kadeli,87.45,0,0,0,0,78.4493927126,9,0,87.4493927126,0,0,0,0
1976,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kakaraputtu,120.65,0,0,0,0,108.6477732794,12,0,120.6477732794,0,0,0,0
1977,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kangedda,0,0,0,0,0,0,0,0,0,0,0,0,0
1978,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kappalamajji,40,0,0,0,0,36,4,0,40,0,0,0,0
1979,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kindangi,55.06,0,0,0,0,49.0607287449,6,0,55.0607287449,0,0,0,0
1980,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,KONDAMAMIDI,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kujjali,224.7,0,0,0,0,202.6963562753,22,0,224.6963562753,0,0,0,0
1982,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kummariputtu,48.99,0,0,0,0,43.987854251,5,0,48.987854251,0,0,0,0
1983,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Kunderupudi,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Lagisipalli,339.27,0,0,0,0,305.2712550607,34,0,339.2712550607,0,0,0,0
1985,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Minumuluru,282.19,0,0,0,0,254.1862348178,28,0,282.1862348178,0,0,0,0
1986,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,PADERU,354.66,0,0,0,0,319.6558704453,35,0,354.6558704453,0,0,0,0
1987,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sappiputtu,105.67,0,0,0,0,94.6680161943,11,0,105.6680161943,0,0,0,0
1988,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Seribayalu,193.93,0,0,0,0,174.9271255061,19,0,193.9271255061,0,0,0,0
1989,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Sundriputtu,93.52,0,0,0,0,84.5222672065,9,0,93.5222672065,0,0,0,0
1990,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Talarisingi,125.91,0,0,0,0,112.9109311741,13,0,125.9109311741,0,0,0,0
1991,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Tamarapalli,199.6,0,0,0,0,179.5951417004,20,0,199.5951417004,0,0,0,0
1992,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Thumpada,279.76,0,0,0,0,251.7570850202,28,0,279.7570850202,0,0,0,0
1993,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Ubbidiputtu,37.25,0,0,0,0,33.2469635628,4,0,37.2469635628,0,0,0,0
1994,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanagarai,97.17,0,0,0,0,87.1659919028,10,0,97.1659919028,0,0,0,0
1995,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanajangi,270.04,0,0,0,0,243.04048583,27,0,270.04048583,0,0,0,0
1996,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanthadapalli,186.23,0,0,0,0,167.2348178138,19,0,186.2348178138,0,0,0,0
1997,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Vanugupalli,129.15,0,0,0,0,116.1497975709,13,0,129.1497975709,0,0,0,0
1998,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Varthanapalli,102.83,0,0,0,0,92.8340080972,10,0,102.8340080972,0,0,0,0
1999,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Yegumodaputtu,129.55,0,0,0,0,116.5546558704,13,0,129.5546558704,0,0,0,0
2000,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Bandavalasa,196,0,0,0,0,176,20,0,196,0,0,0,0
2001,03_E_27_8,VSP_E_27_NC_SABARI-7_HUKUMPETA,Forest area,10714,0,0,0,0,0,10714,0,10714,0,0,0,0
2002,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dumbriguda,19,0,0,0,0,19,0,0,19,0,0,0,0
2003,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Araku Valley,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Chhedivalasa,47.77,0,0,0,0,42.7732793522,5,0,47.7732793522,0,0,0,0
2005,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gaddibanda,74.09,0,0,0,0,67.0890688259,7,0,74.0890688259,0,0,0,0
2006,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Amalaguda,113.36,0,0,0,0,102.3603238866,11,0,113.3603238866,0,0,0,0
2007,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bairuguda,12.96,0,0,0,0,12.955465587,0,0,12.955465587,0,0,0,0
2008,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bandapanuvalasa,14.17,0,0,0,0,13.1700404858,1,0,14.1700404858,0,0,0,0
2009,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Baski,157.89,0,0,0,0,141.8947368421,16,0,157.8947368421,0,0,0,0
2010,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Battivalasa,73.28,0,0,0,0,66.2793522267,7,0,73.2793522267,0,0,0,0
2011,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Beddaguda,6.07,0,0,0,0,6.0728744939,0,0,6.0728744939,0,0,0,0
2012,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Boduguda,65.99,0,0,0,0,58.991902834,7,0,65.991902834,0,0,0,0
2013,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bondaguda,41,0,0,0,0,37,4,0,41,0,0,0,0
2014,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bonduguda,94.74,0,0,0,0,85.7368421053,9,0,94.7368421053,0,0,0,0
2015,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bosubeda,183.81,0,0,0,0,165.8056680162,18,0,183.8056680162,0,0,0,0
2016,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,CHANDRAPODA,22.67,0,0,0,0,20.6720647773,2,0,22.6720647773,0,0,0,0
2017,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,China gangudi,18.62,0,0,0,0,16.6234817814,2,0,18.6234817814,0,0,0,0
2018,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Chinalabudu,355.87,0,0,0,0,319.8704453441,36,0,355.8704453441,0,0,0,0
2019,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Chompi,271.66,0,0,0,0,244.6599190283,27,0,271.6599190283,0,0,0,0
2020,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dabuguda,93.52,0,0,0,0,84.5222672065,9,0,93.5222672065,0,0,0,0
2021,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Daburangini,26,0,0,0,0,23,3,0,26,0,0,0,0
2022,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dalapatiguda,112.15,0,0,0,0,101.1457489879,11,0,112.1457489879,0,0,0,0
2023,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Danirangini,52.23,0,0,0,0,47.2267206478,5,0,52.2267206478,0,0,0,0
2024,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Davadaguda,16.19,0,0,0,0,14.1943319838,2,0,16.1943319838,0,0,0,0
2025,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Devarapalle,357.09,0,0,0,0,321.0850202429,36,0,357.0850202429,0,0,0,0
2026,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,DINGRIPUTTU,105.26,0,0,0,0,94.2631578947,11,0,105.2631578947,0,0,0,0
2027,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,DOLLIGUDA,0,0,0,0,0,0,0,0,0,0,0,0,0
2028,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Doraguda,886.23,0,0,0,0,797.2348178138,89,0,886.2348178138,0,0,0,0
2029,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dungiyaputtu,27,0,0,0,0,24,3,0,27,0,0,0,0
2030,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gadyaguda,202.43,0,0,0,0,182.4291497976,20,0,202.4291497976,0,0,0,0
2031,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Ganjayavalasa,64.78,0,0,0,0,58.7773279352,6,0,64.7773279352,0,0,0,0
2032,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Garuda guda,98.38,0,0,0,0,88.3805668016,10,0,98.3805668016,0,0,0,0
2033,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gattanaguda,25.51,0,0,0,0,22.5060728745,3,0,25.5060728745,0,0,0,0
2034,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gattaraguda,97.98,0,0,0,0,87.975708502,10,0,97.975708502,0,0,0,0
2035,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,GATUGUDU,0,0,0,0,0,0,0,0,0,0,0,0,0
2036,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gondiguda,137,0,0,0,0,123,14,0,137,0,0,0,0
2037,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gugguda,336.03,0,0,0,0,302.032388664,34,0,336.032388664,0,0,0,0
2038,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Hattaguda,132.79,0,0,0,0,119.7935222672,13,0,132.7935222672,0,0,0,0
2039,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Jaginivalasa,14.57,0,0,0,0,13.5748987854,1,0,14.5748987854,0,0,0,0
2040,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Janamguda,320,0,0,0,0,288,32,0,320,0,0,0,0
2041,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Janamguda,13,0,0,0,0,12,1,0,13,0,0,0,0
2042,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kantabamsuguda,16.19,0,0,0,0,16.1943319838,0,0,16.1943319838,0,0,0,0
2043,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kappalagondi,65.99,0,0,0,0,58.991902834,7,0,65.991902834,0,0,0,0
2044,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Karakavalasa,62.75,0,0,0,0,56.7530364372,6,0,62.7530364372,0,0,0,0
2045,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kinnamguda,86.23,0,0,0,0,77.2348178138,9,0,86.2348178138,0,0,0,0
2046,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kodipunju valasa,194.74,0,0,0,0,175.7368421053,19,0,194.7368421053,0,0,0,0
2047,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Korraguda,334.41,0,0,0,0,301.4129554656,33,0,334.4129554656,0,0,0,0
2048,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Korraguda,21.46,0,0,0,0,19.4574898785,2,0,21.4574898785,0,0,0,0
2049,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kotha balluguda,119.43,0,0,0,0,107.4331983806,12,0,119.4331983806,0,0,0,0
2050,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kottavalasa,66.8,0,0,0,0,59.8016194332,7,0,66.8016194332,0,0,0,0
2051,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kusumguda,62.75,0,0,0,0,56.7530364372,6,0,62.7530364372,0,0,0,0
2052,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Lamtampadu,50.61,0,0,0,0,45.6072874494,5,0,50.6072874494,0,0,0,0
2053,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Limbaguda,33.6,0,0,0,0,30.6032388664,3,0,33.6032388664,0,0,0,0
2054,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Littiguda,17.81,0,0,0,0,15.8137651822,2,0,17.8137651822,0,0,0,0
2055,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Madagada,188.66,0,0,0,0,169.6639676113,19,0,188.6639676113,0,0,0,0
2056,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Mala singaram,317.81,0,0,0,0,285.8137651822,32,0,317.8137651822,0,0,0,0
2057,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Manjuguda,76.52,0,0,0,0,68.5182186235,8,0,76.5182186235,0,0,0,0
2058,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Mettapadu,31.58,0,0,0,0,28.5789473684,3,0,31.5789473684,0,0,0,0
2059,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Mulyagalugu,136.84,0,0,0,0,122.8421052632,14,0,136.8421052632,0,0,0,0
2060,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Nandiguda,272.47,0,0,0,0,245.4696356275,27,0,272.4696356275,0,0,0,0
2061,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Padmapuram,403.64,0,0,0,0,363.6437246964,40,0,403.6437246964,0,0,0,0
2062,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Pakanaguda,66.8,0,0,0,0,59.8016194332,7,0,66.8016194332,0,0,0,0
2063,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Panirangini,179.76,0,0,0,0,161.7570850202,18,0,179.7570850202,0,0,0,0
2064,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Pappudu valasa,83.4,0,0,0,0,75.4008097166,8,0,83.4008097166,0,0,0,0
2065,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Pathaballuguda,118.22,0,0,0,0,106.2186234818,12,0,118.2186234818,0,0,0,0
2066,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Peda gangudi,65.59,0,0,0,0,58.5870445344,7,0,65.5870445344,0,0,0,0
2067,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Peda labudu,274.49,0,0,0,0,247.4939271255,27,0,274.4939271255,0,0,0,0
2068,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Piripodaru,34,0,0,0,0,31,3,0,34,0,0,0,0
2069,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Pitraguda,35,0,0,0,0,31,4,0,35,0,0,0,0
2070,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Pitta marriguda,56.28,0,0,0,0,50.2753036437,6,0,56.2753036437,0,0,0,0
2071,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,pooluguda,2.02,0,0,0,0,2.024291498,0,0,2.024291498,0,0,0,0
2072,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Ranajilleda,329.15,0,0,0,0,296.1497975709,33,0,329.1497975709,0,0,0,0
2073,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Ravvalaguda,87.85,0,0,0,0,78.8542510121,9,0,87.8542510121,0,0,0,0
2074,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Sarabhaguda,113.77,0,0,0,0,102.7651821862,11,0,113.7651821862,0,0,0,0
2075,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Siragam,134.41,0,0,0,0,121.4129554656,13,0,134.4129554656,0,0,0,0
2076,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Sunkarametta,130.36,0,0,0,0,117.3643724696,13,0,130.3643724696,0,0,0,0
2077,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Todubanda,74.09,0,0,0,0,67.0890688259,7,0,74.0890688259,0,0,0,0
2078,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Tokavalasa,57.49,0,0,0,0,51.4898785425,6,0,57.4898785425,0,0,0,0
2079,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Tokavalasa,11.34,0,0,0,0,10.3360323887,1,0,11.3360323887,0,0,0,0
2080,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Totavalasa,121.05,0,0,0,0,109.0526315789,12,0,121.0526315789,0,0,0,0
2081,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Tudumu,194.74,0,0,0,0,175.7368421053,19,0,194.7368421053,0,0,0,0
2082,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Vanthamuru,116.6,0,0,0,0,104.5991902834,12,0,116.5991902834,0,0,0,0
2083,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Varra,302.83,0,0,0,0,272.8340080972,30,0,302.8340080972,0,0,0,0
2084,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Yandapalli valasa,135.22,0,0,0,0,121.2226720648,14,0,135.2226720648,0,0,0,0
2085,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Antriguda,76.54,0,0,0,0,68.5384615385,8,0,76.5384615385,0,0,0,0
2086,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Bairaguda,38.95,0,0,0,0,34.9473684211,4,0,38.9473684211,0,0,0,0
2087,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Billaputtu,190.12,0,0,0,0,171.1214574899,19,0,190.1214574899,0,0,0,0
2088,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Boddaputtu,77.77,0,0,0,0,69.7692307692,8,0,77.7692307692,0,0,0,0
2089,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Borrapalem,57.18,0,0,0,0,51.1781376518,6,0,57.1781376518,0,0,0,0
2090,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Champaputtu,66.13,0,0,0,0,59.1295546559,7,0,66.1295546559,0,0,0,0
2091,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dondalavalasa,15.74,0,0,0,0,13.7408906883,2,0,15.7408906883,0,0,0,0
2092,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,GANDHA,18.53,0,0,0,0,16.5303643725,2,0,18.5303643725,0,0,0,0
2093,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gondiguda,180.42,0,0,0,0,162.4170040486,18,0,180.4170040486,0,0,0,0
2094,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gondiguda,27.35,0,0,0,0,24.3481781377,3,0,27.3481781377,0,0,0,0
2095,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kinchumanda,69.56,0,0,0,0,62.5627530364,7,0,69.5627530364,0,0,0,0
2096,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kithalangi,329.95,0,0,0,0,296.951417004,33,0,329.951417004,0,0,0,0
2097,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Korra,286,0,0,0,0,256.995951417,29,0,285.995951417,0,0,0,0
2098,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kosangi,405.18,0,0,0,0,364.1781376518,41,0,405.1781376518,0,0,0,0
2099,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kuridi,115.49,0,0,0,0,103.4898785425,12,0,115.4898785425,0,0,0,0
2100,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kusumavalasa,145.6,0,0,0,0,130.5991902834,15,0,145.5991902834,0,0,0,0
2101,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Mamidivalasa,55.35,0,0,0,0,49.3481781377,6,0,55.3481781377,0,0,0,0
2102,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Morriguda,26.03,0,0,0,0,23.032388664,3,0,26.032388664,0,0,0,0
2103,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Nandimvalasa,126.94,0,0,0,0,113.9392712551,13,0,126.9392712551,0,0,0,0
2104,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Padi,676,0,0,0,0,608,68,0,676,0,0,0,0
2105,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Pantalachinta,306.96,0,0,0,0,275.95951417,31,0,306.95951417,0,0,0,0
2106,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Pariseela,27.16,0,0,0,0,24.1578947368,3,0,27.1578947368,0,0,0,0
2107,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Ranginiguda,142.35,0,0,0,0,128.3481781377,14,0,142.3481781377,0,0,0,0
2108,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Sangamvalasa,31.2,0,0,0,0,28.1983805668,3,0,31.1983805668,0,0,0,0
2109,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Seelamgondi,46.09,0,0,0,0,41.0850202429,5,0,46.0850202429,0,0,0,0
2110,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Uyyalaputtu,60.1,0,0,0,0,54.1012145749,6,0,60.1012145749,0,0,0,0
2111,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Vayya,41.57,0,0,0,0,37.5748987854,4,0,41.5748987854,0,0,0,0
2112,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Billaputtu,116.11,0,0,0,0,104.1093117409,12,0,116.1093117409,0,0,0,0
2113,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Cheekatiputtu,19.43,0,0,0,0,17.4331983806,2,0,19.4331983806,0,0,0,0
2114,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Dalamputtu,104.05,0,0,0,0,94.048582996,10,0,104.048582996,0,0,0,0
2115,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Gattum,80.57,0,0,0,0,72.5668016194,8,0,80.5668016194,0,0,0,0
2116,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,JANGAMPUTTU,387.45,0,0,0,0,348.4493927126,39,0,387.4493927126,0,0,0,0
2117,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Jeeluguhlaputtu,123.89,0,0,0,0,111.8866396761,12,0,123.8866396761,0,0,0,0
2118,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Kimiduputtu,120.24,0,0,0,0,108.2429149798,12,0,120.2429149798,0,0,0,0
2119,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,KONDAYYAPADU,54.25,0,0,0,0,49.2510121457,5,0,54.2510121457,0,0,0,0
2120,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Maddiputtu,34.01,0,0,0,0,31.008097166,3,0,34.008097166,0,0,0,0
2121,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Mandiputtu,17.41,0,0,0,0,15.4089068826,2,0,17.4089068826,0,0,0,0
2122,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Ontipaka,188.66,0,0,0,0,169.6639676113,19,0,188.6639676113,0,0,0,0
2123,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Patakadavada,185.43,0,0,0,0,166.4251012146,19,0,185.4251012146,0,0,0,0
2124,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Rangaseela,22.67,0,0,0,0,20.6720647773,2,0,22.6720647773,0,0,0,0
2125,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Tumbaguda,494.33,0,0,0,0,445.3319838057,49,0,494.3319838057,0,0,0,0
2126,03_E_27_9,VSP_E_27_NC_SABARI-8_ARAKU VALLEY,Forest area,14767,0,0,0,0,0,14767,0,14767,0,0,0,0
2127,03_E_27_11,VSP_E_27_NC_SABARI-9_DUMBRIGUDA,Anjoda,282.6,0,0,0,0,254.5991902834,28,0,282.5991902834,0,0,0,0
2128,03_E_27_11,VSP_E_27_NC_SABARI-9_DUMBRIGUDA,Araku,422.99,0,0,0,0,380.987854251,42,0,422.987854251,0,0,0,0
2129,03_E_27_11,VSP_E_27_NC_SABARI-9_DUMBRIGUDA,Arama,288.4,0,0,0,0,259.4048582996,29,0,288.4048582996,0,0,0,0
2130,03_E_27_11,VSP_E_27_NC_SABARI-9_DUMBRIGUDA,Bademela,189.96,0,0,0,0,170.95951417,19,0,189.95951417,0,0,0,0
2131,03_E_27_11,VSP_E_27_NC_SABARI-9_DUMBRIGUDA,Badiyapadu,14.9,0,0,0,0,13.8987854251,1,0,14.8987854251,0,0,0,0
