S.No,Watershed code,Watershed Name, Village Name,Artificial recharge structure [comand area],,,,,,,,,,Artificial recharge structure [Non-comand area],,,,,,,,,,Artificial recharge structure [Poor-comand area],,,,,,,,,
,,,,Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ farm ponds,"Storage 
ha-m",other structures,Storage [ha.m],Number PTs,"Storage 
ha-m",Number mini PTs,"Storage 
ha-m",Number CDs,"Storage 
ha-m",Number dop/ form ponds,"Storage 
ha-m",other structures,Storage [ha.m]
1700,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sakiputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1701,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Santhaganduva,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1702,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sariyapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1703,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sinduguda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1704,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Solamulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sukuruputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1706,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Thotagondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1707,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,VAKAPALLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1708,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vallai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1709,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vallapuram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1710,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vanchadaguda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1711,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vantalagommi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,VANTAVEDULU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1713,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vurugonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1714,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Allamputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1715,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Andravara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1716,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Baithinilanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1717,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Bangarumamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1718,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Bangarumetta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Barangibanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1720,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Boddaputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1721,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Boodaputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1722,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Borramamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1723,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Buradamamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1724,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Chandiputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1725,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Cheediputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Cheepurugondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1727,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Gamparai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.3,0,0,3,0.03,0,0,0,0,0,0,0,0,0,0
1728,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Jamadalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1729,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Jayantikota,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1730,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kagulu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1731,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kambalabayalu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kimudupalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kintharelu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1734,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kodaputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1735,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kulluba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1736,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kunthurla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1737,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Lagasariputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1738,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Malakariputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1739,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,maredupalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1740,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Marridatu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1741,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Matchupalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1742,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Merakachinta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1743,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Mulagaruvu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1744,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Peda konda palle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1745,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedagondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1746,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,POI PALLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Puligondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Rasiguppa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1749,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sampangidatu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1750,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Savidimamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1751,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Talabirada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1752,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Tulabharangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1753,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Ukkurba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vakapalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1755,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Valugupalle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1756,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vanabarangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1757,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vancharba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1758,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vurada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1759,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,A.Bandaveedhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1760,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Agampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Andanapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,BOBBAPATTU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1763,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Borramamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1764,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Buruguveedhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1765,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Busipalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1766,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,CHEPPALI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1767,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Chinakothuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Chinaurumu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1769,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Chintalagondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1770,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Degalarai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1771,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,G.M.Kothuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1772,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,G.Nittaputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1773,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Gadderai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,GaddraiPalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Gadigunta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Galagonda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1777,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Ganneruputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1778,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Gemmeli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1779,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,GODDA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1780,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,GODDUBUSULU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1781,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Godugumamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Gondimelaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1783,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Gurrai,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1784,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Jangalaveedhi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Jennera,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Jogulaputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,K.G.Madugula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1788,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,K.Kodapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kancharapanuku,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1790,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Karnikalanka,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1791,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,KIDAGARAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1792,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kinagari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1793,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kolambora,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1794,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kothapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kuddangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kumbidisingi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,KUNETI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1798,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Kunthalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,LABBARLA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Mallipadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Matyapuram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,P.G.Madugula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Palamamidi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedakanttavaram,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedakothuru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedalochili,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pedapadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,PEDDAPALLI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pinalochili,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Pottidigondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Putikametta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Ramachandrapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Rolangiputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Salimerangi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sampangiputtu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sangam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sangambanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Singarbha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Singarbhagondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Sirlabanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Solabham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Thotalagondi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Thummedalaneredu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Tulabasingi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,UBALAGARUVU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Udapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Urlumetta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,V.Kodapalli,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vanthala,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Varigelapalem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vattigisa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Vennela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,03_E_27_4,VSP_E_27_NC_SABARI-6_PADERU,Y.B.Gonduru,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
