,,,,Command Area,,Non command Area,,Poor quality area,,
,,,,Residential,,Residential,,Residential,,
Sr.no,Watershed code,GW watershed name,village name,DWDW/HP,DW PWS,DWDW/HP,DW PWS,DWDW/HP,DW PWS,Total
1451,10-C-81-71,Ctr-pa-palar west,Chillamanipalle,,,,1,,,1
1452,10-C-81-71,Ctr-pa-palar west,Donkumanipalli,,,,8,,,8
1453,10-C-81-71,Ctr-pa-palar west,Veduruguttapalli,,,,2,,,2
1454,10-C-81-71,Ctr-pa-palar west,Sonnegownipalli,,,,0,,,0
1455,10-C-81-71,Ctr-pa-palar west,Chinnaradoddi,,,,3,,,3
1456,10-C-81-71,Ctr-pa-palar west,Gollapalle dinne,,,,0,,,0
1457,10-C-81-71,Ctr-pa-palar west,Anchinayanikuppam,,,,1,,,1
1458,10-C-81-72,Ctr-pa-kuppam vanka,Karamatla,,,,1,,,1
1459,10-C-81-72,Ctr-pa-kuppam vanka,Muddanapalli,,,,5,,,5
1460,10-C-81-72,Ctr-pa-kuppam vanka,D.Tippanapalli,,,,1,,,1
1461,10-C-81-72,Ctr-pa-kuppam vanka,Gudipalli,,,,3,,,3
1462,10-C-81-72,Ctr-pa-kuppam vanka,Irisiganipalli,,,,1,,,1
1463,10-C-81-72,Ctr-pa-kuppam vanka,Bijjiganipalle,,,,1,,,1
1464,10-C-81-72,Ctr-pa-kuppam vanka,Vontipalli,,,,2,,,2
1465,10-C-81-72,Ctr-pa-kuppam vanka,Kotachembagiri,,,,1,,,1
1466,10-C-81-72,Ctr-pa-kuppam vanka,Avulathimmenapalli,,,,4,,,4
1467,10-C-81-72,Ctr-pa-kuppam vanka,Chinnagollapalle,,,,3,,,3
1468,10-C-81-72,Ctr-pa-kuppam vanka,Pogurupalli,,,,2,,,2
1469,10-C-81-72,Ctr-pa-kuppam vanka,Lingapuramdinne,,,,1,,,1
1470,10-C-81-72,Ctr-pa-kuppam vanka,Dasinenipalli,,,,1,,,1
1471,10-C-81-72,Ctr-pa-kuppam vanka,Sanganapalli,,,,2,,,2
1472,10-C-81-72,Ctr-pa-kuppam vanka,Burugulapalli,,,,1,,,1
1473,10-C-81-72,Ctr-pa-kuppam vanka,Boyanapalli,,,,1,,,1
1474,10-C-81-72,Ctr-pa-kuppam vanka,Malavanikothur,,,,1,,,1
1475,10-C-81-72,Ctr-pa-kuppam vanka,Kodiganipalli,,,,1,,,1
1476,10-C-81-72,Ctr-pa-kuppam vanka,Anganamalakothur,,,,1,,,1
1477,10-C-81-72,Ctr-pa-kuppam vanka,Gundlasagaram,,,,1,,,1
1478,10-C-81-72,Ctr-pa-kuppam vanka,Nakkanapalli,,,,1,,,1
1479,10-C-81-72,Ctr-pa-kuppam vanka,Maldepalli,,,,1,,,1
1480,10-C-81-72,Ctr-pa-kuppam vanka,Kotapalli,,,,2,,,2
1481,10-C-81-72,Ctr-pa-kuppam vanka,Sodiganipalli,,,,3,,,3
1482,10-C-81-72,Ctr-pa-kuppam vanka,Chikatipalli,,,,1,,,1
1483,10-C-81-72,Ctr-pa-kuppam vanka,Sonnarasanapalli,,,,2,,,2
1484,10-C-81-72,Ctr-pa-kuppam vanka,Annagarlapalli,,,,1,,,1
1485,10-C-81-72,Ctr-pa-kuppam vanka,Kakinayani chigurupalle,,,,2,,,2
1486,10-C-81-72,Ctr-pa-kuppam vanka,Dinnepalli,,,,1,,,1
1487,10-C-81-72,Ctr-pa-kuppam vanka,Thimmanayanipalli,,,,2,,,2
1488,10-C-81-72,Ctr-pa-kuppam vanka,Beggilapalli,,,,2,,,2
1489,10-C-81-72,Ctr-pa-kuppam vanka,Gokarlapalli,,,,1,,,1
1490,10-C-81-72,Ctr-pa-kuppam vanka,Nalagampalli,,,,7,,,7
1491,10-C-81-72,Ctr-pa-kuppam vanka,114 Settipalle,,,,5,,,5
1492,10-C-81-72,Ctr-pa-kuppam vanka,115 Settipalle,,,,3,,,3
1493,10-C-81-72,Ctr-pa-kuppam vanka,Kanamanapalli,,,,3,,,3
1494,10-C-81-72,Ctr-pa-kuppam vanka,Yamaganipalli,,,,9,,,9
1495,10-C-81-72,Ctr-pa-kuppam vanka,Agaram,,,,5,,,5
1496,10-C-81-72,Ctr-pa-kuppam vanka,Vengapalli,,,,1,,,1
1497,10-C-81-72,Ctr-pa-kuppam vanka,Kuppuganipalli,,,,1,,,1
1498,10-C-81-72,Ctr-pa-kuppam vanka,Sirigiripalli,,,,2,,,2
1499,10-C-81-72,Ctr-pa-kuppam vanka,Kuppam,,,,12,,,12
1500,10-C-81-72,Ctr-pa-kuppam vanka,Bairuganipalli,,,,10,,,10
1501,10-C-81-72,Ctr-pa-kuppam vanka,Chinnakurabalapalli,,,,8,,,8
1502,10-C-81-72,Ctr-pa-kuppam vanka,Guttapalle,,,,3,,,3
1503,10-C-81-72,Ctr-pa-kuppam vanka,Boggupalli,,,,3,,,3
1504,10-C-81-72,Ctr-pa-kuppam vanka,Enjanuru,,,,2,,,2
1505,10-C-81-72,Ctr-pa-kuppam vanka,Bandasettipalli,,,,2,,,2
1506,10-C-81-72,Ctr-pa-kuppam vanka,Sigalapalli,,,,2,,,2
1507,10-C-81-72,Ctr-pa-kuppam vanka,Samaguttapalli,,,,2,,,2
1508,10-C-81-72,Ctr-pa-kuppam vanka,P.B.Nattam,,,,1,,,1
1509,10-C-81-72,Ctr-pa-kuppam vanka,C.B.Nattam,,,,1,,,1
1510,10-C-81-72,Ctr-pa-kuppam vanka,Ekarlapalli,,,,8,,,8
1511,10-C-81-72,Ctr-pa-kuppam vanka,Kamathanuru,,,,3,,,3
1512,10-C-81-72,Ctr-pa-kuppam vanka,Kathimanipalli,,,,1,,,1
1513,10-C-81-72,Ctr-pa-kuppam vanka,Chinnaparthikunta,,,,1,,,1
1514,10-C-81-73,Ctr-pa-Chinnaeru,Kuttiganipalli,,,,1,,,1
1515,10-C-81-73,Ctr-pa-Chinnaeru,Vasanadu,,,,4,,,4
1516,10-C-81-73,Ctr-pa-Chinnaeru,Vasanadu gollapalli,,,,2,,,2
1517,10-C-81-73,Ctr-pa-Chinnaeru,Molakalapalli,,,,2,,,2
1518,10-C-81-73,Ctr-pa-Chinnaeru,Peddaboggupalli,,,,1,,,1
1519,10-C-81-73,Ctr-pa-Chinnaeru,Bodaguttapalli,,,,1,,,1
1520,10-C-81-73,Ctr-pa-Chinnaeru,Nadimuru,,,,2,,,2
1521,10-C-81-73,Ctr-pa-Chinnaeru,Gudlakadiri palli,,,,2,,,2
1522,10-C-81-73,Ctr-pa-Chinnaeru,Paipalyam,,,,3,,,3
1523,10-C-81-73,Ctr-pa-Chinnaeru,Chinnaboggupalli,,,,1,,,1
1524,10-C-81-73,Ctr-pa-Chinnaeru,Chekkanatham,,,,9,,,9
1525,10-C-81-73,Ctr-pa-Chinnaeru,Kanamapacherlapalli,,,,1,,,1
1526,10-C-81-73,Ctr-pa-Chinnaeru,Ponnanguru,,,,5,,,5
1527,10-C-81-73,Ctr-pa-Chinnaeru,Mettakadinuru,,,,4,,,4
1528,10-C-81-73,Ctr-pa-Chinnaeru,Mittapalle,,,,5,,,5
1529,10-C-81-73,Ctr-pa-Chinnaeru,Avulanatham,,,,2,,,2
1530,10-C-81-73,Ctr-pa-Chinnaeru,Noolakunta,,,,2,,,2
1531,10-C-81-73,Ctr-pa-Chinnaeru,Nimmakampalle,,,,0,,,0
1532,10-C-81-73,Ctr-pa-Chinnaeru,Kothapalli,,,,1,,,1
1533,10-C-81-73,Ctr-pa-Chinnaeru,Sajjalapalle,,,,2,,,2
1534,10-C-81-73,Ctr-pa-Chinnaeru,Kakimadugu,,,,6,,,6
1535,10-C-81-73,Ctr-pa-Chinnaeru,Kunjeganuru,,,,3,,,3
1536,10-C-81-73,Ctr-pa-Chinnaeru,Peddagopanapalli,,,,1,,,1
1537,10-C-81-73,Ctr-pa-Chinnaeru,Vendugampalli,,,,4,,,4
1538,10-C-81-73,Ctr-pa-Chinnaeru,Bevanapalli,,,,7,,,7
1539,10-C-81-73,Ctr-pa-Chinnaeru,Palarlapalli,,,,2,,,2
1540,10-C-81-73,Ctr-pa-Chinnaeru,Krishnadasanapalli,,,,1,,,1
1541,10-C-81-73,Ctr-pa-Chinnaeru,Yanadipalli,,,,3,,,3
1542,10-C-81-73,Ctr-pa-Chinnaeru,Rajanam,,,,1,,,1
1543,10-C-81-73,Ctr-pa-Chinnaeru,Varamanur,,,,2,,,2
1544,10-C-81-73,Ctr-pa-Chinnaeru,Gudlanayanipalli,,,,1,,,1
1545,10-C-81-73,Ctr-pa-Chinnaeru,Vurinayanipalli,,,,0,,,0
1546,10-C-81-73,Ctr-pa-Chinnaeru,Vurinayanikothuru,,,,0,,,0
1547,10-C-81-73,Ctr-pa-Chinnaeru,Jarugu,,,,1,,,1
1548,10-C-81-73,Ctr-pa-Chinnaeru,Porakutlapalli,,,,1,,,1
1549,10-C-81-73,Ctr-pa-Chinnaeru,Chillaralapalli,,,,2,,,2
1550,10-C-81-73,Ctr-pa-Chinnaeru,Bathalapalli,,,,0,,,0
1551,10-C-81-73,Ctr-pa-Chinnaeru,Kurmenipalli,,,,1,,,1
1552,10-C-81-73,Ctr-pa-Chinnaeru,Vurlaobanapalli,,,,1,,,1
1553,10-C-81-73,Ctr-pa-Chinnaeru,Marepalli,,,,1,,,1
1554,10-C-81-73,Ctr-pa-Chinnaeru,Gottappanagaripalli,,,,1,,,1
1555,10-C-81-73,Ctr-pa-Chinnaeru,Gonuguru,,,,8,,,8
1556,10-C-81-73,Ctr-pa-Chinnaeru,Peddapartikunta,,,,1,,,1
1557,10-C-81-73,Ctr-pa-Chinnaeru,Alugumanipalli,,,,1,,,1
1558,10-C-81-73,Ctr-pa-Chinnaeru,Onnappanayani kothur,,,,4,,,4
1559,10-C-81-73,Ctr-pa-Chinnaeru,Tali Agraharam,,,,2,,,2
1560,10-C-81-73,Ctr-pa-Chinnaeru,Kotamakonapalli,,,,3,,,3
1561,10-C-81-73,Ctr-pa-Chinnaeru,Jarugukonda,,,,0,,,0
1562,10-C-81-74,Ctr-ponniar-Bisanatham,Peddagollapalli,,,,1,,,1
1563,10-C-81-74,Ctr-ponniar-Bisanatham,Bisanatham,,,,2,,,2
1564,10-C-81-74,Ctr-ponniar-Bisanatham,Athinatham,,,,1,,,1
1565,10-C-81-75,Ctr-Pa-Adavibuduguru,Adivimolakalapalli,,,,1,,,1
1566,10-C-81-75,Ctr-Pa-Adavibuduguru,T.Chadumuru,,,,5,,,5
1567,10-C-81-75,Ctr-Pa-Adavibuduguru,Chinnaobba,,,,8,,,8
1568,10-C-81-75,Ctr-Pa-Adavibuduguru,Adavibuduguru,,,,19,,,19
1569,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Ramapuram,,,,3,,,
1570,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Rajanagaram,,,,2,,,
1571,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Appambattu,,,,2,,,
1572,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Ramagiri,,,,3,,,
1573,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Kadivedu,,5,,,,,
1574,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,SS Puram,,,,6,,,
1575,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Velluru,,,,3,,,
1576,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Krishnapuram,,,,2,,,
1577,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Kalangeri,,,,2,,,
1578,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Nagalapuam,,,,10,,,
1579,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Vembakkam,,,,4,,,
1580,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Baitakodiyambedu,,,,5,,,
1581,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Karani,,,,4,,,
1582,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Surutupalli,,,,2,,,
1583,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Kothamarikuppam,,4,,,,,
1584,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,NR Agraharam,,,,2,,,
1585,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Dalavayi Agraharam,,,,4,,,
1586,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Satyavedu,,16,,,,,
1587,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Venkatarajulakandriga,,,,2,,,
1588,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Madanambedu,,,,5,,,
1589,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Peradam,,,,3,,,
1590,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Sirunambuduru,,,,2,,,
1591,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Madanamjeri,,1,,,,,
1592,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Ambakam,,,,2,,,
1593,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Thaondukuli,,,,1,,,
1594,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Pudukuppam,,,,3,,,
1595,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Chenneri,,,,1,,,
1596,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Dasukupam,,,,5,,,
1597,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Vanellur,,,,2,,,
1598,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Rallakuppam,,1,,,,,
1599,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Kolladam,,,,2,,,
1600,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Chervi,,3,,,,,
1601,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Gollavaripalem,,,,1,,,
1602,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Madavapalem,,,,0,,,
1603,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Irugulam,,,,3,,,
1604,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Mallavaripalem,,2,,,,,
1605,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Chengambakam,,,,1,,,
1606,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Chilamathuru,,4,,,,,
1607,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Karepakam,,5,,,,,
1608,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Chedullapakam,,4,,,,,
1609,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Mopuram palle,,,,1,,,
1610,10-C-78-46,Ctr-Arani-Nagalapuram-Nagalapuram,Kadir vedu,,2,,,,,
