1123,"10-C-81-59","ctr-pa-Niva-Chittoor","Budithireddipalli",,,,3,,,3
1124,"10-C-81-59","ctr-pa-Niva-Chittoor","Kotalam",,,,3,,,3
1125,"10-C-81-59","ctr-pa-Niva-Chittoor","Yadamari",,,,14,,,14
1126,"10-C-81-59","ctr-pa-Niva-Chittoor","Periambadi",,,,4,,,4
1127,"10-C-81-59","ctr-pa-Niva-Chittoor","Madhavaram",,,,4,,,4
1128,"10-C-81-59","ctr-pa-Niva-Chittoor","Jangalapalli",,,,6,,,6
1129,"10-C-81-59","ctr-pa-Niva-Chittoor","Dasarapalli",,,,4,,,4
1130,"10-C-81-59","ctr-pa-Niva-Chittoor","Kasiralla",,,,6,,,6
1131,"10-C-81-59","ctr-pa-Niva-Chittoor","144 Otivaripalli",,,,0,,,0
1132,"10-C-81-59","ctr-pa-Niva-Chittoor","Nadimpalli",,,,4,,,4
1133,"10-C-81-59","ctr-pa-Niva-Chittoor","Otivaripalli",,,,1,,,1
1134,"10-C-81-59","ctr-pa-Niva-Chittoor","Muddaramapuram",,,,1,,,1
1135,"10-C-81-59","ctr-pa-Niva-Chittoor","Siddareddipalli",,,,1,,,1
1136,"10-C-81-59","ctr-pa-Niva-Chittoor","Modipalli",,,,0,,,0
1137,"10-C-81-59","ctr-pa-Niva-Chittoor","Patrapalli",,,,4,,,4
1138,"10-C-81-59","ctr-pa-Niva-Chittoor","Bodigutlapalli",,,,8,,,8
1139,"10-C-81-59","ctr-pa-Niva-Chittoor","Kammapalli",,,,1,,,1
1140,"10-C-81-59","ctr-pa-Niva-Chittoor","Kanathalacheruvu",,,,1,,,1
1141,"10-C-81-59","ctr-pa-Niva-Chittoor","Bhumireddipalli",,,,6,,,6
1142,"10-C-81-59","ctr-pa-Niva-Chittoor","Madireddipalli",,,,6,,,6
1143,"10-C-81-59","ctr-pa-Niva-Chittoor","184 Gollapalli",,,,10,,,10
1144,"10-C-81-59","ctr-pa-Niva-Chittoor","Konapalli",,,,4,,,4
1145,"10-C-81-59","ctr-pa-Niva-Chittoor","Nunegundlapalli",,,,2,,,2
1146,"10-C-81-59","ctr-pa-Niva-Chittoor","Mahasamudram",,,,2,,,2
1147,"10-C-81-59","ctr-pa-Niva-Chittoor","G.Kattamanchi",,,,5,,,5
1148,"10-C-81-59","ctr-pa-Niva-Chittoor","Kallurupalli",,,,5,,,5
1149,"10-C-81-59","ctr-pa-Niva-Chittoor","Kurmaipalli",,,,6,,,6
1150,"10-C-81-59","ctr-pa-Niva-Chittoor","Bodabandla",,,,4,,,4
1151,"10-C-81-59","ctr-pa-Niva-Chittoor","Ragimanupenta",,,,12,,,12
1152,"10-C-81-59","ctr-pa-Niva-Chittoor","K.M.Kandriga",,,,3,,,3
1153,"10-C-81-59","ctr-pa-Niva-Chittoor","Nellisettipalli",,,,0,,,0
1154,"10-C-81-59","ctr-pa-Niva-Chittoor","Kattamanchi",,,,0,,,0
1155,"10-C-81-59","ctr-pa-Niva-Chittoor","Gandlapalli",,,,0,,,0
1156,"10-C-81-59","ctr-pa-Niva-Chittoor","Mapakshi",,,,8,,,8
1157,"10-C-81-59","ctr-pa-Niva-Chittoor","Anupalle",,,,7,,,7
1158,"10-C-81-59","ctr-pa-Niva-Chittoor","Bandlapalli",,,,4,,,4
1159,"10-C-81-59","ctr-pa-Niva-Chittoor","Lakshmambapuram",,,,3,,,3
1160,"10-C-81-59","ctr-pa-Niva-Chittoor","Narigapalli",,,,7,,,7
1161,"10-C-81-59","ctr-pa-Niva-Chittoor","Siddampalli",,,,1,,,1
1162,"10-C-81-59","ctr-pa-Niva-Chittoor","36.Gollapalli",,,,0,,,0
1163,"10-C-81-59","ctr-pa-Niva-Chittoor","Varadarajulupalli",,,,1,,,1
1164,"10-C-81-59","ctr-pa-Niva-Chittoor","Diguvamansanapalli",,,,12,,,12
1165,"10-C-81-59","ctr-pa-Niva-Chittoor","Peddakalva",,,,8,,,8
1166,"10-C-81-59","ctr-pa-Niva-Chittoor","Mapakshi Part",,,,1,,,1
1167,"10-C-81-59","ctr-pa-Niva-Chittoor","Anupalle Part (U I)",,,,0,,,0
1168,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Thumminda",,,,7,,,7
1169,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Peddasettipalli",,,,5,,,5
1170,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Ananthapuram",,,,4,,,4
1171,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Talambedu",,,,6,,,6
1172,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Alakurupalli",,,,1,,,1
1173,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Kurchivedu",,,,1,,,1
1174,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Settiappanthangal",,,,0,,,0
1175,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Guvvakallu",,,,3,,,3
1176,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Chintalagunta",,,,4,,,4
1177,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Muthukuru",,,,2,,,2
1178,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Inavedu",,,,0,,,0
1179,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Anagallu",,,,2,,,2
1180,"10-C-81-60","ctr-pa-Gudipala-Gudipala","BNR Peta",,,,2,,,2
1181,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Paluru",,,,1,,,1
1182,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Krishnapuram",,,,1,,,1
1183,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Arathala",,,,3,,,3
1184,"10-C-81-60","ctr-pa-Gudipala-Gudipala","5 Venkatapuram",,,,3,,,3
1185,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Pachanapalli",,,,2,,,2
1186,"10-C-81-60","ctr-pa-Gudipala-Gudipala","33 Venkatapuram",,,,1,,,1
1187,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Bandapalli",,,,3,,,3
1188,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Chittapara",,,,7,,,7
1189,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Papasamudram",,,,4,,,4
1190,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Gudipala",,,,12,,,12
1191,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Kothapalle",,,,5,,,5
1192,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Srirangampalli",,,,1,,,1
1193,"10-C-81-60","ctr-pa-Gudipala-Gudipala","190 Ramapuram",,,,8,,,8
1194,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Muthukurupalli",,,,1,,,1
1195,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Mogaralapalli",,,,4,,,4
1196,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Chilapalli",,,,5,,,5
1197,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Naragallu",,,,4,,,4
1198,"10-C-81-60","ctr-pa-Gudipala-Gudipala","197.Ramapuram",,,,4,,,4
1199,"10-C-81-60","ctr-pa-Gudipala-Gudipala","A.L.Puram",,,,3,,,3
1200,"10-C-81-60","ctr-pa-Gudipala-Gudipala","CM Kandriga",,,,2,,,2
1201,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Kaidugani kandriga",,,,3,,,3
1202,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Thimmapalli",,,,4,,,4
1203,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Ragimanupatteda",,,,0,,,0
1204,"10-C-81-60","ctr-pa-Gudipala-Gudipala","13_Gollapalli",,,,0,,,0
1205,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Venkatalakshmambapuram",,,,1,,,1
1206,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Bandarlapalli",,,,1,,,1
1207,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Krishnajammapuram",,,,1,,,1
1208,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Pasumanda",,,,2,,,2
1209,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Pasumanda part",,,,0,,,0
1210,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Basavapalli",,,,11,,,11
1211,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Vasanthapuram",,,,4,,,4
1212,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Lakshmambapuram",,,,0,,,0
1213,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Kuppiganipalli",,,,4,,,4
1214,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Marakalakuppam",,,,4,,,4
1215,"10-C-81-60","ctr-pa-Gudipala-Gudipala","DB palli",,,,0,,,0
1216,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Nangamangalam",,,,9,,,9
1217,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Bommasamudram",,,,12,,,12
1218,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Mandikrishnapuram",,,,5,,,5
1219,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Velkuru",,,,6,,,6
1220,"10-C-81-60","ctr-pa-Gudipala-Gudipala","Perumallakandriga",,,,1,,,1
1221,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Rayalpeta",,,,9,,,9
1222,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Nagireddipalli",,,,7,,,7
1223,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Kogileru",,,,5,,,5
1224,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Kolathur",,,,7,,,7
1225,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Gangavaram",,,,7,,,7
1226,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Kallupalli",,,,7,,,7
1227,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Melumai",,,,8,,,8
1228,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Mogilapalli",,,,2,,,2
1229,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Kilapatla",,,,5,,,5
1230,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Kothapalle",,,,7,,,7
1231,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Palamaneru",,,,30,,,30
1232,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Pengaragunta",,,,9,,,9
1233,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Nagamangalam",,,,2,,,2
1234,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Vepanapalli",,,,2,,,2
1235,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Kiramanda",,,,5,,,5
1236,"10-C-81-61","ctr-pa-kaundinya -Gangavaram","Beripalli",,,,1,,,1
1237,"10-C-81-62","ctr_pa_Penrevula peddavanka","Jagamarla",,,,1,,,1
1238,"10-C-81-62","ctr_pa_Penrevula peddavanka","Mogili",,,,8,,,8
1239,"10-C-81-62","ctr_pa_Penrevula peddavanka","Tekumanda",,,,1,,,1
1240,"10-C-81-62","ctr_pa_Penrevula peddavanka","Venkatagiri",,,,8,,,8
1241,"10-C-81-62","ctr_pa_Penrevula peddavanka","Palamakulapalli",,,,3,,,3
1242,"10-C-81-62","ctr_pa_Penrevula peddavanka","Paleru",,,,5,,,5
1243,"10-C-81-62","ctr_pa_Penrevula peddavanka","Motagunta",,,,0,,,0
1244,"10-C-81-62","ctr_pa_Penrevula peddavanka","170gollapalli",,,,0,,,0
1245,"10-C-81-62","ctr_pa_Penrevula peddavanka","Jambuvaripalli",,,,6,,,6
1246,"10-C-81-62","ctr_pa_Penrevula peddavanka","Nalagampalli",,,,11,,,11
1247,"10-C-81-62","ctr_pa_Penrevula peddavanka","Tumbapalem",,,,4,,,4
1248,"10-C-81-62","ctr_pa_Penrevula peddavanka","Tumbakuppam",,,,6,,,6
1249,"10-C-81-62","ctr_pa_Penrevula peddavanka","Setteri",,,,2,,,2
1250,"10-C-81-62","ctr_pa_Penrevula peddavanka","Tumpayanapalli",,,,1,,,1
1251,"10-C-81-62","ctr_pa_Penrevula peddavanka","Sadakuppam",,,,2,,,2
1252,"10-C-81-62","ctr_pa_Penrevula peddavanka","Nallamgadu",,,,3,,,3
1253,"10-C-81-62","ctr_pa_Penrevula peddavanka","Muthukuru",,,,3,,,3
1254,"10-C-81-62","ctr_pa_Penrevula peddavanka","Matyam",,,,9,,,9
1255,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","MittachintalaVaripalli",,,,13,,,13
1256,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Melupatla",,,,0,,,0
1257,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Raganipalli",,,,8,,,8
1258,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Chadalla",,,,5,,,5
1259,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Nekkundi",,,,7,,,7
1260,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Kummaranatham",,,,6,,,6
1261,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Bhimaganipalle",,,,15,,,15
1262,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Pedda Ellakunta",,,,4,,,4
1263,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Chowdepalli",,,,6,,,6
1264,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Settipeta",,,,5,,,5
1265,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Pandillapalli",,,,5,,,5
1266,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Charala",,,,5,,,5
1267,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Pudipatla",,,,8,,,8
1268,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Chintamakulapalle",,,,6,,,6
1269,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Katiperi",,,,5,,,5
1270,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Kagithi",,,,9,,,9
1271,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Diguvapalli",,,,10,,,10
1272,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Laddigam",,,,1,,,1
1273,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","A.Kothakota",,,,5,,,5
1274,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Durgasamudram",,,,5,,,5
1275,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Kondamarri",,,,0,,,0
1276,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Virapalli",,,,3,,,3
1277,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Suddaguntlapalli",,,,4,,,4
1278,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Arikala",,,,11,,,11
1279,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Kappalle",,,,11,,,11
1280,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Chembakur",,,,9,,,9
1281,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Nariganipalli",,,,7,,,7
1282,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","R.Nadimpalli",,,,10,,,10
1283,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Peddakurapalle",,,,4,,,4
1284,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Ramasamudram",,,,5,,,5
1285,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Elava nellore",,,,6,,,6
1286,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Miniki",,,,8,,,8
1287,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Malenatham",,,,8,,,8
1288,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Kuduruchimanapalli",,,,5,,,5
1289,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Mangalam",,,,8,,,8
1290,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Yetavakili",,,,3,,,3
1291,"10-C-81-63","ctr-pa-Laddigamvanka-Chowdepalli","Gomkonda",,,,5,,,5
1292,"10-C-81-64","ctr-pa-Ramasamudram","Bandlapalli",,,,6,,,6
1293,"10-C-81-64","ctr-pa-Ramasamudram","Yeturu",,,,5,,,5
1294,"10-C-81-64","ctr-pa-Ramasamudram","Turlapalli",,,,4,,,4
1295,"10-C-81-64","ctr-pa-Ramasamudram","Kurijala",,,,3,,,3
1296,"10-C-81-64","ctr-pa-Ramasamudram","Chokkandlapalli",,,,4,,,4
1297,"10-C-81-64","ctr-pa-Ramasamudram","Vulapadu",,,,5,,,5
1298,"10-C-81-64","ctr-pa-Ramasamudram","Mugavadi",,,,6,,,6
1299,"10-C-81-64","ctr-pa-Ramasamudram","Magandlapalli",,,,5,,,5
1300,"10-C-81-64","ctr-pa-Ramasamudram","Vanamala Dinne",,,,10,,,10
1301,"10-C-81-64","ctr-pa-Ramasamudram","Aradigunta",,,,8,,,8
1302,"10-C-81-64","ctr-pa-Ramasamudram","Melamdoddi",,,,7,,,7
1303,"10-C-81-64","ctr-pa-Ramasamudram","Punganuru",,,,20,,,20
1304,"10-C-81-65","Ctr-pa-Peddapanjani","Peddapanjani",,,,8,,,8
1305,"10-C-81-65","Ctr-pa-Peddapanjani","Karasanapalli",,,,9,,,9
1306,"10-C-81-65","Ctr-pa-Peddapanjani","Battamdoddi",,,,10,,,10
1307,"10-C-81-65","Ctr-pa-Peddapanjani","Muthukuru",,,,9,,,9
1308,"10-C-81-65","Ctr-pa-Peddapanjani","Chalamangalam",,,,4,,,4
1309,"10-C-81-65","Ctr-pa-Peddapanjani","Bommarajupalli",,,,6,,,6
1310,"10-C-81-65","Ctr-pa-Peddapanjani","Mudarampalli",,,,2,,,2
1311,"10-C-81-65","Ctr-pa-Peddapanjani","Nidigunta",,,,2,,,2
1312,"10-C-81-65","Ctr-pa-Peddapanjani","Chamaneru",,,,3,,,3
1313,"10-C-81-65","Ctr-pa-Peddapanjani","Appinepalli",,,,6,,,6
1314,"10-C-81-65","Ctr-pa-Peddapanjani","Pedda Velagathur",,,,4,,,4
1315,"10-C-81-65","Ctr-pa-Peddapanjani","Sankararayalapeta",,,,2,,,2
1316,"10-C-81-65","Ctr-pa-Peddapanjani","Shivadi",,,,3,,,3
1317,"10-C-81-65","Ctr-pa-Peddapanjani","Dandapalli",,,,9,,,9
1318,"10-C-81-65","Ctr-pa-Peddapanjani","Kalagatur",,,,2,,,2
1319,"10-C-81-65","Ctr-pa-Peddapanjani","Keelapalle",,,,5,,,5
1320,"10-C-81-65","Ctr-pa-Peddapanjani","Gundugallu",,,,6,,,6
1321,"10-C-81-65","Ctr-pa-Peddapanjani","Pasuputtur",,,,5,,,5
1322,"10-C-81-65","Ctr-pa-Peddapanjani","Gandrajupalle",,,,11,,,11
1323,"10-C-81-66","Ctr-pa-Kaundinya p1","Maredupalli",,,,3,,,3
1324,"10-C-81-66","Ctr-pa-Kaundinya p1","Jidimakulapalli",,,,5,,,5
1325,"10-C-81-66","Ctr-pa-Kaundinya p1","Mamadugu",,,,8,,,8
1326,"10-C-81-66","Ctr-pa-Kaundinya p1","Pattikonda",,,,8,,,8
1327,"10-C-81-66","Ctr-pa-Kaundinya p1","Samudrapalli",,,,4,,,4
1328,"10-C-81-66","Ctr-pa-Kaundinya p1","Karidimadugu",,,,5,,,5
1329,"10-C-81-66","Ctr-pa-Kaundinya p1","Bayyappagaripalli",,,,10,,,10
1330,"10-C-81-66","Ctr-pa-Kaundinya p1","Chethapenta",,,,3,,,3
1331,"10-C-81-66","Ctr-pa-Kaundinya p1","Kurmai",,,,10,,,10
1332,"10-C-81-66","Ctr-pa-Kaundinya p1","Jallipeta",,,,3,,,3
1333,"10-C-81-66","Ctr-pa-Kaundinya p1","Morram",,,,12,,,12
1334,"10-C-81-66","Ctr-pa-Kaundinya p1","Ranginayanipalli",,,,2,,,2
1335,"10-C-81-66","Ctr-pa-Kaundinya p1","Kolamasanapalli",,,,19,,,19
1336,"10-C-81-66","Ctr-pa-Kaundinya p1","S.R.Puram",,,,3,,,3
1337,"10-C-81-66","Ctr-pa-Kaundinya p1","Ayyamreddipalli",,,,2,,,2
1338,"10-C-81-66","Ctr-pa-Kaundinya p1","Ankemvaripalli",,,,0,,,0
1339,"10-C-81-66","Ctr-pa-Kaundinya p1","Gundlapalli",,,,2,,,2
1340,"10-C-81-66","Ctr-pa-Kaundinya p1","Belupalli",,,,9,,,9
1341,"10-C-81-66","Ctr-pa-Kaundinya p1","Dharmapuri",,,,4,,,4
1342,"10-C-81-66","Ctr-pa-Kaundinya p1","M.N.Reddipalli",,,,3,,,3
1343,"10-C-81-66","Ctr-pa-Kaundinya p1","Mulathimmepalli",,,,3,,,3
1344,"10-C-81-66","Ctr-pa-Kaundinya p1","Erlabanda",,,,0,,,0
1345,"10-C-81-66","Ctr-pa-Kaundinya p1","Chappidipalli",,,,7,,,7
1346,"10-C-81-66","Ctr-pa-Kaundinya p1","Nellipatla",,,,9,,,9
1347,"10-C-81-67","Ctr-pa-Kaigaleru","Baireddipalle",,,,10,,,10
1348,"10-C-81-67","Ctr-pa-Kaigaleru","P.C.Gunta",,,,5,,,5
1349,"10-C-81-67","Ctr-pa-Kaigaleru","Kammanapalli",,,,6,,,6
1350,"10-C-81-67","Ctr-pa-Kaigaleru","Settipalli",,,,2,,,2
1351,"10-C-81-67","Ctr-pa-Kaigaleru","Lakkanapalli",,,,1,,,1
1352,"10-C-81-67","Ctr-pa-Kaigaleru","G.C.Palli",,,,5,,,5
1353,"10-C-81-67","Ctr-pa-Kaigaleru","Alapalli",,,,6,,,6
1354,"10-C-81-67","Ctr-pa-Kaigaleru","Kambampalli",,,,4,,,4
1355,"10-C-81-67","Ctr-pa-Kaigaleru","Thirtam",,,,8,,,8
1356,"10-C-81-67","Ctr-pa-Kaigaleru","Kaigal",,,,2,,,2
1357,"10-C-81-67","Ctr-pa-Kaigaleru","Ganginayunipalli",,,,3,,,3
1358,"10-C-81-67","Ctr-pa-Kaigaleru","Dontirallapalle",,,,0,,,0
1359,"10-C-81-67","Ctr-pa-Kaigaleru","Thothireddypalle",,,,0,,,0
1360,"10-C-81-67","Ctr-pa-Kaigaleru","R.K.Dinne",,,,1,,,1
1361,"10-C-81-67","Ctr-pa-Kaigaleru","G.T.Palli",,,,5,,,5
1362,"10-C-81-67","Ctr-pa-Kaigaleru","K.Natham",,,,1,,,1
1363,"10-C-81-67","Ctr-pa-Kaigaleru","P.Natham",,,,5,,,5
1364,"10-C-81-67","Ctr-pa-Kaigaleru","Devadoddi",,,,4,,,4
1365,"10-C-81-67","Ctr-pa-Kaigaleru","Krishnampalli",,,,9,,,9
1366,"10-C-81-67","Ctr-pa-Kaigaleru","Javunipalli",,,,6,,,6
1367,"10-C-81-67","Ctr-pa-Kaigaleru","Gonumakulapalli",,,,7,,,7
1368,"10-C-81-67","Ctr-pa-Kaigaleru","Thotakanuma",,,,5,,,5
1369,"10-C-81-68","Ctr-pa-Duggamma eru","V.Kota",,,,9,,,9
1370,"10-C-81-68","Ctr-pa-Duggamma eru","Kumbarlapalli",,,,5,,,5
1371,"10-C-81-68","Ctr-pa-Duggamma eru","Nernipalli",,,,5,,,5
1372,"10-C-81-68","Ctr-pa-Duggamma eru","TPGPalli",,,,0,,,0
1373,"10-C-81-68","Ctr-pa-Duggamma eru","Paipalli",,,,1,,,1
1374,"10-C-81-68","Ctr-pa-Duggamma eru","Bodiguttapalli",,,,5,,,5
1375,"10-C-81-68","Ctr-pa-Duggamma eru","Peddanapalli",,,,0,,,0
1376,"10-C-81-68","Ctr-pa-Duggamma eru","Papepalli",,,,1,,,1
1377,"10-C-81-68","Ctr-pa-Duggamma eru","Hanumapalli",,,,1,,,1
1378,"10-C-81-68","Ctr-pa-Duggamma eru","Patrapalli",,,,11,,,11
1379,"10-C-81-68","Ctr-pa-Duggamma eru","gudipalli",,,,0,,,0
1380,"10-C-81-68","Ctr-pa-Duggamma eru","Bairupalli",,,,6,,,6
1381,"10-C-81-68","Ctr-pa-Duggamma eru","Pbarnepalli",,,,4,,,4
1382,"10-C-81-68","Ctr-pa-Duggamma eru","Pamuganipalli",,,,5,,,5
1383,"10-C-81-68","Ctr-pa-Duggamma eru","Ogu",,,,3,,,3
1384,"10-C-81-68","Ctr-pa-Duggamma eru","Mattiguttapalli",,,,1,,,1
1385,"10-C-81-68","Ctr-pa-Duggamma eru","Yalakallu",,,,7,,,7
1386,"10-C-81-68","Ctr-pa-Duggamma eru","M.doddi",,,,17,,,17
1387,"10-C-81-68","Ctr-pa-Duggamma eru","B.C.Palli",,,,7,,,7
1388,"10-C-81-68","Ctr-pa-Duggamma eru","C.M.Palli",,,,4,,,4
1389,"10-C-81-68","Ctr-pa-Duggamma eru","K.G.Palli",,,,1,,,1
1390,"10-C-81-68","Ctr-pa-Duggamma eru","S.b.Palli",,,,2,,,2
1391,"10-C-81-68","Ctr-pa-Duggamma eru","Kothakota",,,,5,,,5
1392,"10-C-81-68","Ctr-pa-Duggamma eru","Jola.v.palli",,,,0,,,0
1393,"10-C-81-68","Ctr-pa-Duggamma eru","Pandyalamadugu",,,,8,,,8
1394,"10-C-81-68","Ctr-pa-Duggamma eru","Gorivimakulapalli",,,,7,,,7
1395,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Peddur",,,,8,,,8
1396,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Ramakuppam",,,,1,,,1
1397,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Kempasamudram",,,,4,,,4
1398,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Thimmasamudram",,,,1,,,1
1399,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Chennareddipalli",,,,0,,,0
1400,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Athikuppam",,,,1,,,1
1401,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Manendram",,,,5,,,5
1402,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Muddanapalli",,,,3,,,3
1403,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Bandarlapalli",,,,17,,,17
1404,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Giddapalle",,,,2,,,2
1405,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Pamuboyanapalli",,,,1,,,1
1406,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Kenchanaballa",,,,6,,,6
1407,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Pacharlamakulapalli",,,,1,,,1
1408,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Reddivanipodu",,,,1,,,1
1409,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Papireddivuru",,,,0,,,0
1410,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Virnamala",,,,17,,,17
1411,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Balaobanapalli",,,,1,,,1
1412,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Vijalapuram",,,,2,,,2
1413,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Kadasinakupam",,,,0,,,0
1414,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Killakipodu",,,,0,,,0
1415,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Battuvaripalli",,,,1,,,1
1416,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Ankireddipipalle",,,,1,,,1
1417,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Vusiniganipalli",,,,2,,,2
1418,"10-C-81-69","Ctr-pa-Thotlachruvu vanka","Peddaganuru",,,,3,,,3
