,,,,Irrigated with Groundwater,,,,,,,,,,,,Irrigated with Mi tanks,,,,,,,,,,,,Irrigated with surface water,,,,,,,,,,,,,,,,,,,,,,,,
S.No,Watershed code,Watershed Name, Village Name,command area (ha),,,,"Non command area  (ha)
",,,,Poor GW Quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,command area,,,,"Non command area
 ",,,,Poor GW quality area,,,,,,,,,,,,,,,,
,,,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,Paddy,,Non-paddy,,,,,,,,,,,,,,
,,,,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,Kharif,Rabi,,,,,,,,,,,,,
65,04_E_32_26-003,EG-G-Zk-Rangampet,Elakolanu,,,,,116.5520032376,113.7191420478,,,,,,,,,,,100.4411169567,,,216.9931201943,,,,,,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,26,Rangampet,4042260090110,9,Elakolanu
66,04_E_32_26-003,EG-G-Zk-Rangampet,Pata Doddigunta,83.771752327,55.8478348847,,,,,,,,,,,105.5240793201,,,189.2958316471,,,,,,,,,675,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,26,Rangampet,4042260100111,10,Pata Doddigunta
67,04_E_32_26-003,EG-G-Zk-Rangampet,Marripadi,108.008903278,72.0072845002,,,,,,,,,,,170.6353702954,,,278.6442735735,,,,,,,,,576,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,26,Rangampet,4042260110112,11,Marripadi
68,04_E_32_26-003,EG-G-Zk-Rangampet,Singampalli,20.63941724,13.7596114933,,,,,,,,,,,55.9732901659,,,76.6127074059,,,,,,,,,311,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,26,Rangampet,4042260120113,12,Singampalli
69,04_E_32_26-003,EG-G-Zk-Rangampet,Nallamilli,98.0372318899,65.3581545933,,,,,,,,,,,99.4738972076,,,197.5111290975,,,,,,,,,263,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,26,Rangampet,4042260130114,13,Nallamilli
70,04_E_32_26-003,EG-G-Zk-Rangampet,G.Dontamuru,129.2998785917,86.1999190611,,,,,,,,,,,118.8182921894,,,248.1181707811,,,,,,,,,323,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,26,Rangampet,4042260140115,14,G.Dontamuru
71,04_E_32_26-003,EG-G-Zk-Rangampet,Veerampalem,70.1133144476,46.7422096317,,,,,,,,,,,12.9097531364,,,83.023067584,,,,,,,,,194,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,26,Rangampet,4042260150116,15,Veerampalem
72,04_E_32_26-003,EG-G-Zk-Rangampet,Balabhadrapuram,355.3945770943,240.7082152975,1.1811023622,1.1811023622,,,,,,,,,55.5847834885,,,410.9793605828,,,,,,,,,924,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,34,Biccavole,4050340060104,6,Balabhadrapuram
73,04_E_32_26-003,EG-G-Zk-Rangampet,Kapavaram,154.7592067989,521.6916228248,,1.1811023622,,,,,,,,,27.8065560502,,,182.565762849,,,,,,,,,259,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,34,Biccavole,4042340070105,7,Kapavaram
74,04_E_32_26-003,EG-G-Zk-Rangampet,Rangapuram,180.4532577904,180.4532577904,93.7007874016,89.7637795276,,,,,,,,,207.6406313234,,,388.0938891137,,,,,,,,,244,,40.4694455686,40.4694455686,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,34,Biccavole,4042340010101,1,Rangapuram
75,04_E_32_26-003,EG-G-Zk-Rangampet,Tummalapalli,86.2484823958,29.0206394172,,,,,,,,,,,27.1549979765,,,113.4034803723,,,,,,,,,98,,36.4225010117,36.4225010117,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,34,Biccavole,4042340030102,3,Tummalapalli
76,04_E_32_26-003,EG-G-Zk-Rangampet,Rallakandrika,,,,,44,13.9012545528,2.3622047244,2.3622047244,,,,,,,,,32,,,76,,,,,,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,34,Biccavole,4042340040102,4,Rallakandrika
77,04_E_32_26-003,EG-G-Zk-Rangampet,Illapalli,,,,,158.1910157831,79.4374747066,4.7244094488,4.7244094488,,,,,,,,,70.9672197491,,,229.1582355322,,,,,,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,34,Biccavole,4042340020102,2,Illapalli
78,04_E_32_26-003,EG-G-Zk-Rangampet,Peda Brahmadevam,75.7790368272,75.7790368272,,,,,,,,,,,189.6681505463,,,265.4471873735,,,,,,,,,1034,,280,77,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,25,Samalkota,4043250010101,1,Peda Brahmadevam
79,04_E_32_26-003,EG-G-Zk-Rangampet,G.Medapadu,422.1286928369,422.1286928369,19.643868879,,,,,,,,,,218.6726021854,,,640.8012950223,,,,,,,,,840,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,25,Samalkota,4043250020102,2,G.Medapadu
80,04_E_32_26-003,EG-G-Zk-Rangampet,Surampalem,8.6,3.1496062992,57.9927154998,57.9927154998,,,,,,,,,96.8191015783,,,105.4191015783,,,,,,,,,337,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,27,Gandepalli,4042270030103,13,Surampalem
81,04_E_32_26-003,EG-G-Zk-Rangampet,Valutimmapuram,84.9858356941,,3.6422501012,3.6422501012,,,,,,,,,78.9154188588,,,163.9012545528,,,,,,,,,279,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,20,Peddapuram,4043200180118,18,Valutimmapuram
82,04_E_32_26-003,EG-G-Zk-Rangampet,Anuru,35.2084176447,,,,,,,,,,,,178.0655605018,,,213.2739781465,,,,,,,,,426,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,20,Peddapuram,4042200200119,20,Anuru
83,04_E_32_26-003,EG-G-Zk-Rangampet,Rayabhupalapatnam,47.7539457709,,146.4993929583,146.4993929583,,,,,,,,,233.9133953865,,,281.6673411574,,,,,,,,,853,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,20,Peddapuram,4043200210121,21,Rayabhupalapatnam
84,04_E_32_26-003,EG-G-Zk-Rangampet,Chinabrahmadevaram,193.0392553622,,26.3051396196,26.3051396196,,,,,,,,,305.9490084986,,,498.9882638608,,,,,,,,,482,,44.52,44.52,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,20,Peddapuram,4043200220122,22,Chinabrahmadevaram
85,04_E_32_26-003,EG-G-Zk-Rangampet,Rameswaram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Godavari,Zillakalva,Zillakalva,04_E_32_26-003,EG-G-Zk-Rangampet,4,East Godavari,20,Peddapuram,4043200190100,19,Rameswaram
86,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Rajupalem,5.8559287738,13.0999595306,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190140116,14,Rajupalem
87,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Veeravaram,13.8486442736,41.3071630919,,,,,,,,,,,,,,,,,,,,,,,252,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190130115,13,Veeravaram
88,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Mukkollu,8.2436260623,8.2436260623,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190170119,17,Mukkollu
89,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Tamarada,64.5082962363,109.5912585998,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190120113,12,Tamarada
90,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Burugupudi,11.0481586402,18.6361796843,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190100109,10,Burugupudi
91,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Krishnavaram,21.8049372724,60.8053419668,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190170119,2,Krishnavaram
92,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Goneda,27.5596924322,24.5649534601,,,,,,,,,,,,,,,,,,,,,,,267,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190110112,11,Goneda
93,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Somavaram,56.7057871307,105.0951031971,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,19,Kirlampudi,4042190010101,1,Somavaram
94,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kandarada,,7.4868474302,,,,,,,,,,,,,,,,,,,,,,,140.157480315,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210240120,24,Kandarada
95,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kumarapuram,1.6187778227,31.817078106,,,,,,,,,,,,,,,,,,,,,,,89.8661417323,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210250122,25,Kumarapuram
96,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Jalluru,0.8093889114,7.470659652,,,,,,,,,,,,,,,,,,,,,,,261.4173228346,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210210119,21,Jalluru
97,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Govindarajupalem,,9.1663294213,,,,,,,,,,,,,,,,,,,,,,,107.874015748,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210200119,20,Govindarajupalem
98,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Fakrudinpalem,,14.9048968029,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210230121,23,Fakrudinpalem
99,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Mallam,,29.9757183327,,,,,,,,,,,,,,,,,,,,,,,298,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210190118,19,Mallam
100,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Virawada,,10.3885066775,,,,,,,,,,,,,,,,,,,,,,,327,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210180117,18,Virawada
101,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Veeraraghavapuram,,7.1307163092,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210140110,14,Veeraraghavapuram
102,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Mangiturti,24.4152165115,3.7474706597,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4046210100111,10,Mangiturti
103,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kolanka,3.844597329,11.1493322541,,,,,,,,,,,,,,,,,,,,,,,368,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190140116,12,Kolanka
104,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Jammulapalli,2.9259409146,,,,,,,,,,,,,,,,,,,,,,,,129.1338582677,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190130115,8,Jammulapalli
105,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Pithapuram,,41.6471064346,,,,,,,,,,,,,,,,,,,,,,,568,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190170119,17,Pithapuram
106,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Madhavapuram,1.4771347633,4.3504653986,,,,,,,,,,,,,,,,,,,,,,,224.0157480315,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190120113,16,Madhavapuram
107,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Navakandrawada,,1.9222986645,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190100109,27,Navakandrawada
108,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Agraharam ,7.6284904897,21.6835289357,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190140116,13,Agraharam 
109,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Chitrada,,35.2893565358,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190130115,26,Chitrada
110,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Illindarada,,2.4281667341,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190170119,15,Illindarada
111,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Somavaram,,6.3132335087,,,,,,,,,,,,,,,,,,,,,,,156,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190120113,22,Somavaram
112,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Virava,27.6203966006,16.1877782274,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,21,Pitapuram,4042190100109,11,Virava
113,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kondevaram,7.0052610279,7.0052610279,,,,,,,,,,,,,,,,,,,,,,,232,,,1.5748031496,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4042190170119,9,Kondevaram
114,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Yendpalli,3.8,2.5,,,,,,,,,,,,,,,,,,,,,,,488,,,4.3307086614,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4042190110112,8,Yendpalli
115,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Vakatippa,4.5,2.5,,,,,,,,,,,,,,,,,,,,,,,132,,,6.2992125984,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4042190010101,11,Vakatippa
116,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kottapalli,1.6,1.2,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4046210240120,12,Kottapalli
117,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kutukudumilli,2.5,1.5,,,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4046210250122,10,Kutukudumilli
118,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Subbampeta,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4046210210119,14,Subbampeta
119,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Gorsa,1.2140833671,1.2140833671,,,,,,,,,,,,,,,,,,,,,,,168,,,1.5748031496,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4046210200119,16,Gorsa
120,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Komaragiri,7.8672602185,8.6199919061,,,,,,,,,,,,,,,,,,,,,,,568,,,0.7874015748,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4046210230121,15,Komaragiri
121,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Uppada,1.6,2.5,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4046210190118,13,Uppada
122,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Aminabada,,,,,,,,,,,,,,,,,,,,,,,,,93,,,9.4488188976,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,22,U.Kottapalli,4046210180117,7,Aminabada
123,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Chadalada,,,55.8478348847,55.8478348847,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210140110,6,Chadalada
124,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Divili,14.164305949,13.7596114933,26.3051396196,26.3051396196,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190140116,5,Divili
125,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Gudiwada,13.7596114933,5.2610279239,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190130115,12,Gudiwada
126,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Gorinta,5.2610279239,4.8563334682,33.5896398219,33.5896398219,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190170119,14,Gorinta
127,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,G.Ragampeta,87.8186968839,,73.6543909348,73.6543909348,,,,,,,,,67.1792796439,,,,,,,,,,,,372,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190120113,16,G.Ragampeta
128,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,J.Timmapuram,4.0469445569,0,9.3079724808,9.3079724808,,,,,,,,,60.7041683529,,,,,,,,,,,,378,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190100109,9,J.Timmapuram
129,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kandrakota,49.3727235937,46.9445568596,,,,,,,,,,,,,,,,,,,,,,,341,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190170119,8,Kandrakota
130,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Kattamuru,182.1125050587,,,,,,,,,,,,30.7567786321,,,,,,,,,,,,280,,93.08,93.08,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190110112,10,Kattamuru
131,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Marlova,43.3023067584,1.2140833671,71.2262242007,71.2262242007,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4042190010101,1,Marlova
132,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Pulimeru,17.4018615945,17.4018615945,10.1173613921,10.1173613921,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210240120,13,Pulimeru
133,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Peddapuram,167.1388101983,86.1999190611,197.8955888304,197.8955888304,,,,,,,,,142.0477539458,,,,,,,,,,,,1270,,109.2675030352,109.2675030352,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210250122,17,Peddapuram
134,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Siriwada,18.6159449616,6.475111291,1.2140833671,1.2140833671,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210210119,11,Siriwada
135,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Tirupati,38.0412788345,23.4722784298,39.2553622015,39.2553622015,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210200119,2,Tirupati
136,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Tadiparti,27.5192229866,27.114528531,11.3314447592,11.3314447592,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210230121,4,Tadiparti
137,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Ulimeswram,58.2760016188,55.8478348847,0,0,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210190118,7,Ulimeswram
138,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,Vadlamuru,68.7980574666,68.7980574666,30.3520841764,30.3520841764,,,,,,,,,,,,,,,,,,,,,165,,,,,,,,,,,,,Between Mahanadi and Godavari,Yeleru West,Yeleru,04_F_19-6_11-007,EG-MHG-Ylw- Eleswaram,4,East Godavari,20,Peddapuram,4046210180117,15,Vadlamuru
